MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
30222,"346","Rib Lake Lumber Company",,,1997,,45.31830,-90.20160,,"Rib Lake",,"Taylor County","Wisconsin","It is on State Highway 102, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=30222,5/4/2010,12/8/2024
30248,"367","Shorewood High School",,,1998,,43.08880,-87.88780,"1701 E. Capitol Drive","Shorewood",,"Milwaukee County","Wisconsin","It is at the intersection of East Capitol Drive and North Oakland Avenue, on the right when traveling east on East Capitol Drive. ",,https://www.hmdb.org/m.asp?m=30248,5/4/2010,5/6/2010
30249,"368","Shorewood Village Hall",,,1998,,43.08830,-87.88480,"3930 N. Murray Ave","Shorewood",,"Milwaukee County","Wisconsin","It is on North Murray Avenue just south of East Capitol Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=30249,5/4/2010,5/6/2010
30250,"446","Lueddemann’s-On-The-River",,,2000,,43.08240,-87.88785,"3500 N. Oakland Ave","Shorewood",,"Milwaukee County","Wisconsin","It is on North Oakland Avenue just north of East Edgewood Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=30250,5/4/2010,5/6/2010
30351,,"Birthplace of the American League",,,2000,"Society for American Baseball Research, The Milwaukee Journal Sentinel and The Milwaukee County Historical Society. This marker was dedicated in the centennial year of Major League Baseball’s Junior Circuit.",43.04187,-87.91466,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is at the intersection of North Old World 3rd Street and West Kilbourn Avenue, on the right when traveling south on North Old World 3rd Street. ",,https://www.hmdb.org/m.asp?m=30351,5/6/2010,1/14/2025
30684,"154","“Kissel”",,,1968,"Wisconsin State Historical Society",43.31719,-88.37085,,"Hartford",,"Washington County","Wisconsin","It is on East Sumner Avenue (State Highway 60) ½ mile east of Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=30684,5/20/2010,6/18/2010
30685,"248","Great Divide",,,1978,"Wisconsin State Historical Society",43.42706,-88.26389,,"West Bend",,"Washington County","Wisconsin","It is on State Highway 33, ¼ mile west of State Highway 144. ",,https://www.hmdb.org/m.asp?m=30685,5/20/2010,6/18/2010
30688,"115","Birthplace of Flag Day",,,1962,"Ozaukee County Historical Society",43.48031,-87.98055,,"Waubeka",,"Ozaukee County","Wisconsin","It is on County Route I, ½ mile east of County Route H, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=30688,5/20/2010,4/3/2025
30689,"97","Cedarburg Woolen Mill",,,1973,"Ozaukee County Historical Society",43.30133,-87.98929,"706 N Washington Ave","Cedarburg",,"Ozaukee County","Wisconsin","It is at the intersection of Washington Ave and Bridge Rd, Washington Ave, on the right when traveling north on Washington Ave. ",,https://www.hmdb.org/m.asp?m=30689,5/20/2010,5/20/2010
30758,"73","The Gravesite of Lansing A. Wilcox",,,1969,,44.94424,-91.16292,,"Cadott",,"Chippewa County","Wisconsin","It can be reached from West Chippewa Street (County Highway X) 0.4 miles west of Poplar Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=30758,5/17/2010,10/13/2020
30845,"145","School Consolidation",,,1964,"State Historical Society of Wisconsin",46.77508,-91.38672,,"Port Wing",,"Bayfield County","Wisconsin","It is at the intersection of State Highway 13 and Grand Avenue, on the right when traveling west on State Highway 13. ",,https://www.hmdb.org/m.asp?m=30845,5/22/2010,10/6/2010
30849,"314","Iron Mining in Wisconsin",,,1992,"State Historical Society of Wisconsin",46.46308,-90.19542,,"Hurley",,"Iron County","Wisconsin","It can be reached from U.S. 51 south of West Groveland Drive (U.S. 2), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=30849,5/22/2010,5/22/2010
30863,"41","Major General Clarence L. Sturdevant","1885 – 1958",,1967,"the Clark County Historical Society",44.55916,-90.59616,"409 Hewett Street","Neillsville",,"Clark County","Wisconsin","It is at the intersection of North Hewett Street (State Highway 73) and East 4th Street on North Hewett Street. ",,https://www.hmdb.org/m.asp?m=30863,5/23/2010,10/14/2020
30927,"108","The Hatfield Canal","1907 – 1908",,1974,"the Hatfield Chamber of Commerce",44.40836,-90.73166,,"Hatfield",,"Jackson County","Wisconsin","It can be reached from County Route K, 0.3 miles west of Clay School Road. ",,https://www.hmdb.org/m.asp?m=30927,5/20/2010,12/7/2021
30942,"194","The Homme Homes",,,1973,"the Wisconsin Historical Society",44.84035,-89.15846,"W18024 Hemlock Road","Wittenberg",,"Shawano County","Wisconsin","It is on Hemlock Road, ½ mile east of U.S. 45, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=30942,5/20/2010,12/8/2024
31028,,"Otto Schroeder House","1932",,,"Monona Landmarks Commission",43.06746,-89.34325,,"Monona",,"Dane County","Wisconsin","It is on Tonyawatha Trail just west of Winnequah Road, on the right. ",,https://www.hmdb.org/m.asp?m=31028,6/11/2010,7/6/2022
31029,,"George Kalbfleisch, Jr. Farm House","1903",,,"Monona Landmarks Commission",43.06920,-89.33692,,"Monona",,"Dane County","Wisconsin","It is at the intersection of Dean Avenue and Roigan Terrace, on the left on Dean Avenue. ",,https://www.hmdb.org/m.asp?m=31029,5/28/2010,1/26/2020
31030,,"Paunack Park",,,,,43.05070,-89.34013,,"Madison",,"Dane County","Wisconsin","It can be reached from Waunona Way, 0.4 miles east of Hoboken Road. ",,https://www.hmdb.org/m.asp?m=31030,5/28/2010,12/28/2019
31123,"36","Watertown Plank Road",,,1955,"Milwaukee County Historical Society",43.04209,-87.96254,,"Milwaukee","Miller Valley","Milwaukee County","Wisconsin","It is on West State Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=31123,5/31/2010,2/16/2023
31124,"43","Invention of the Typewriter",,,1956,"Milwaukee County Historical Society",43.04279,-87.91630,,"Milwaukee","Westown","Milwaukee County","Wisconsin","It is at the intersection of West State Street and North 4th Street on West State Street. ",,https://www.hmdb.org/m.asp?m=31124,5/31/2010,4/3/2025
31135,"41","Meadowmere",,,1955,,43.00102,-87.98363,,"West Allis",,"Milwaukee County","Wisconsin","It is on S 57th St, W Hayes, W Fillmore, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=31135,5/31/2010,12/30/2019
31137,"131","First Milwaukee Cargo Pier",,,1963,"Milwaukee Harbor Commission, Milwaukee County Historical Society, Wisconsin Marine Historical Society",43.03715,-87.89711,,"Milwaukee","East Town","Milwaukee County","Wisconsin","It is on E Michigan, 0.1 miles east of E Michigan, N Lincoln Memorial Dr. ",,https://www.hmdb.org/m.asp?m=31137,5/31/2010,2/16/2023
31155,,"The Cobblestone House",,"City of Eau Claire Landmark Commission",1977,"the City of Eau Claire Landmark Commission",44.80498,-91.49440,"1011 State Street","Eau Claire",,"Eau Claire County","Wisconsin","It is on State Street south of Barstow Street (U.S. 12). ",,https://www.hmdb.org/m.asp?m=31155,5/31/2010,12/7/2021
31159,"121","Cadotte Trading Post Site",,,1975,,44.95359,-91.14697,,"Cadott",,"Chippewa County","Wisconsin","It is on State Highway 27, 0.1 miles north of Mills Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=31159,5/31/2010,10/9/2020
31194,"174","Caddie Woodlawn",,,1970,"the Wisconsin Historical Society",44.72539,-91.93216,,"Downsville",,"Dunn County","Wisconsin","It can be reached from State Highway 25, 0.4 miles north of Flick Road (County Highway Y), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=31194,6/2/2010,12/30/2019
31216,"379","Historic Thiensville",,,1998,"State Historical Society of Wisconsin",43.22551,-87.98434,"250 S. Main St","Thiensville",,"Ozaukee County","Wisconsin","It is on S. Main Street just north of Division Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31216,6/3/2010,10/2/2012
31218,"380","Dheinsville Settlement",,,1998,,43.25030,-88.14190,"N128 W18780 Holy Hill Road","Germantown",,"Washington County","Wisconsin","It is at the intersection of Holy Hill Road and State Hwy 145, Holy Hill Road, Maple Road, on the left when traveling east on Holy Hill Road. ",,https://www.hmdb.org/m.asp?m=31218,5/27/2010,5/27/2010
31219,"331","Wisconsin's German Settlers",,,1996,"State Historical Society of Wisconsin",43.22383,-87.98413,"11333 North Cedarburg Rd","Mequon",,"Ozaukee County","Wisconsin","It is on North Cedarburg Rd., ½ mile north of Mequon Road, Cedarburg Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=31219,6/3/2010,8/31/2012
31237,"146","Last Covered Bridge","Built 1876 · Retired 1962",,1965,"Ozaukee County Historical Society",43.33742,-88.00494,,"Cedarburg",,"Ozaukee County","Wisconsin","It is on Covered Bridge Road, 1 mile north of  Highway 60,143, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31237,6/3/2010,12/26/2023
31240,"359","Origin of Cedar Creek / Mills on the Creek","(Double Sided Marker)",,1997,"State Historical Society of Wisconsin",43.29738,-87.98598,,"Cedarburg",,"Ozaukee County","Wisconsin","It is at the intersection of Columbia Road and Mequon Avenue, on the left when traveling east on Columbia Road. ",,https://www.hmdb.org/m.asp?m=31240,6/3/2010,6/3/2010
31241,"375","The Saukville Trails",,,1998,"State Historical Society of Wisconsin",43.38122,-87.93909,,"Saukville",,"Ozaukee County","Wisconsin","It is at the intersection of Green Bay Avenue and Decorah Street, on the right when traveling west on Green Bay Avenue. ",,https://www.hmdb.org/m.asp?m=31241,6/3/2010,6/3/2010
31267,"85","Oldest Lutheran Church in Wisconsin",,,1958,"the Wisconsin Historical Society",43.23450,-88.04358,,"Mequon",,"Ozaukee County","Wisconsin","It is on Granville Road, ¼ mile south of Freistadt Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=31267,6/3/2010,12/8/2024
31455,,"Mrs. Salter Killed Here",,,,"Gus Nooney and Clarence Kolk",43.94921,-90.09100,,"New Lisbon",,"Juneau County","Wisconsin","It is on State Highway 80, 0.2 miles south of 32nd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=31455,6/2/2010,1/11/2022
31473,"244","St. John's Military Academy",,,1978,"State Historical Society of Wisconsin",43.06504,-88.40553,,"Delafield",,"Waukesha County","Wisconsin","It can be reached from the intersection of St. John's Road and Farrand Street. ",,https://www.hmdb.org/m.asp?m=31473,6/9/2010,2/19/2015
31474,"497","Northwestern Military and Naval Academy",,,2005,"Wisconsin Historical Society",43.06504,-88.40553,"1101 North Genesee St","Delafield",,"Waukesha County","Wisconsin","It can be reached from the intersection of St. John's Road and Farrand Street. ",,https://www.hmdb.org/m.asp?m=31474,6/9/2010,10/4/2010
31494,,"St. John Evangelical Church",,,1982,"Washington County Landmark Commission",43.20641,-88.08563,"N104 W14181 Donges Bay Rd","Germantown",,"Washington County","Wisconsin","It is on Donges Bay Road, ¼ mile west of Fond du Lac Avenue ( Highway 145), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=31494,6/11/2010,10/12/2021
31582,"37","State Historical Society",,,1955,,43.07533,-89.39976,"816 State St.,","Madison",,"Dane County","Wisconsin","It can be reached from State Street, 0.1 miles east of Park Street. ",,https://www.hmdb.org/m.asp?m=31582,6/11/2010,4/19/2014
31583,"202","North Hall",,,1974,"the Wisconsin Historical Society",43.07554,-89.40329,,"Madison",,"Dane County","Wisconsin","It can be reached from Observatory Drive just west of Lincoln Dr.. ",,https://www.hmdb.org/m.asp?m=31583,6/21/2010,9/21/2024
31659,"405","Soldiers Grove Origin",,,1998,"the Wisconsin Historical Society",43.39544,-90.77451,,"Soldiers Grove",,"Crawford County","Wisconsin","It is at the intersection of Main Street (County Highway C) and Mill Street (State Highway 131) on Main Street. ",,https://www.hmdb.org/m.asp?m=31659,6/8/2010,11/26/2019
31671,"112","James Davidson",,,1961,"the Wisconsin Historical Society",43.38583,-90.76289,,"Soldiers Grove",,"Crawford County","Wisconsin","It is on Pine Street (U.S. 61) north of Sunbeam Boulevard / Halverson Ridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=31671,6/8/2010,12/7/2024
31676,"23","Gays Mills Apple Orchards",,,1955,"the Wisconsin Historical Society",43.31528,-90.84069,,"Gays Mills",,"Crawford County","Wisconsin","It is on State Highway 171, ½ mile east of State Highway 131, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=31676,6/8/2010,6/8/2010
31700,"396","Tragedy of War",,,1998,,43.07557,-89.37672,,"Madison",,"Dane County","Wisconsin","It is at the intersection of East Wilson Street and South Franklin Street, on the right when traveling east on East Wilson Street. ",,https://www.hmdb.org/m.asp?m=31700,6/15/2010,6/15/2010
31701,"382","Peck Cabin",,,1998,,43.07472,-89.37974,"125 South Webster Street","Madison",,"Dane County","Wisconsin","It is on King Street, 0.1 miles east of South Webster Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=31701,6/15/2010,8/10/2021
31729,"83","Governor Rusk",,,1958,"the Wisconsin Historical Society",43.57349,-90.88856,,"Viroqua",,"Vernon County","Wisconsin","It is on North Main Street (U.S. 14/61) 0.1 miles south of County Highway BB, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31729,6/12/2010,10/24/2020
31736,"124","Mesas and Buttes",,,1963,"the Wisconsin Historical Society",43.93950,-90.31683,"15819 Funnel Road","Camp Douglas","Mill Bluff State Park","Monroe County","Wisconsin","It can be reached from Funnel Road north of U.S. 12, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31736,6/10/2010,7/28/2024
31743,"111","Camp Randall",,,1961,"The Civil War Centennial Commission",43.06987,-89.40999,"1430 Monroe Street","Madison",,"Dane County","Wisconsin","It is on Monroe Street, 0.1 miles west of North Randall Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=31743,6/14/2010,2/25/2016
31744,"299","Wisconsin Military Reservation",,,1991,"the Wisconsin Historical Society",43.92519,-90.26103,"100 Independence Drive","Camp Douglas",,"Juneau County","Wisconsin","It can be reached from County Highway C north of Interstate 90/94. ",,https://www.hmdb.org/m.asp?m=31744,6/10/2010,10/10/2022
31753,"398","Pheasant Branch Encampment",,,1998,,43.12233,-89.49108,,"Middleton",,"Dane County","Wisconsin","It is on Pheasant Branch Road, 0.4 miles north of Whittlesey Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31753,6/16/2010,9/25/2011
31761,,"Reform and Revolt","Bascom Hill Historic District",,2001,"UW Foundation",43.07489,-89.40423,,"Madison",,"Dane County","Wisconsin","It can be reached from Lincoln Drive. ",,https://www.hmdb.org/m.asp?m=31761,6/19/2010,3/16/2011
31762,"408","Black Hawk War Encampment",,,,,42.84587,-88.60862,,"Palmyra",,"Jefferson County","Wisconsin","It is on County Route H, ¼ mile north of Young Road. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=31762,6/11/2010,12/30/2019
31763,"499","Revolutionary War Veteran",,,2005,"Wisconsin Society Sons of the American Revolution from a generous contribution from William Roddis, and contributions from members of the Morgan-Kosciuszko Chapter. Wisconsin Historical Society",43.06310,-88.00873,"2405 Wauwatosa Avenue","Wauwatosa",,"Milwaukee County","Wisconsin","It is on Wauwatosa Avenue, 0.1 miles West North Avenue. ",,https://www.hmdb.org/m.asp?m=31763,6/19/2010,11/28/2023
31764,"407","Black Hawk War Encampment","""Burnt Village""",,1998,,42.91315,-88.77991,,"Fort Atkinson",,"Jefferson County","Wisconsin","It is on County Route N, 2 miles south of  Highway 106, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=31764,6/11/2010,6/11/2010
31765,"152","Fort Koshkonong",,,1966,,42.92673,-88.83157,"400 block of Milwaukee Avenue East","Fort Atkinson",,"Jefferson County","Wisconsin","It is on Milwaukee Avenue East, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=31765,6/11/2010,11/14/2020
