MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
6468,,"William Edwards Stevenson","1900-1985",,,"Bolton Hill Historic District",39.30653,-76.62378,"1316 Park Avenue","Baltimore","Bolton Hill","Baltimore","Maryland","It is on Park Avenue. ",,https://www.hmdb.org/m.asp?m=6468,3/22/2008,8/5/2021
6471,,"N*",,,2002,,38.97884,-76.48418,,"Annapolis",,"Anne Arundel County","Maryland","It is at the intersection of Cooper Road and King George Street, on the right when traveling east on Cooper Road. ",,https://www.hmdb.org/m.asp?m=6471,3/22/2008,4/9/2008
6472,"366","C.S.A.",,,,"Antietam Battlefield Board",39.45042,-77.73213,,"Sharpsburg",,"Washington County","Maryland","It is on Old Burnside Bridge Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=6472,3/22/2008,9/23/2017
6473,,"F. Scott Fitzgerald","1896-1940",,,"Bolton Hill Historic District",39.30639,-76.62326,"1307 Park Avenue","Baltimore","Bolton Hill","Baltimore","Maryland","It is on Park Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=6473,3/22/2008,4/17/2020
6475,,"Florence Rena Sabin, M.D.","1871-1953",,,"Bolton Hill Historic District",39.30674,-76.62372,"1325 Park Avenue","Baltimore","Bolton Hill","Baltimore","Maryland","It is on Park Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=6475,3/22/2008,4/17/2020
6476,,"Curt Richter, Ph. D. / Gary Moore","1894-1988 / 1915-1993",,,"Bolton Hill Historic District",39.30623,-76.62476,"221 West Lafayette Avenue","Baltimore","Bolton Hill","Baltimore","Maryland","It is on West Lafayette Avenue near Bolton Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=6476,3/22/2008,4/16/2022
6478,,"Gerald W. Johnson","1890-1980",,,"Bolton Hill Historic District",39.30552,-76.62443,"1310 Bolton Street","Baltimore","Bolton Hill","Baltimore","Maryland","It is on Bolton Street. ",,https://www.hmdb.org/m.asp?m=6478,3/22/2008,4/17/2020
6480,,"Franklin P. Mall, M.D.","1862-1919",,,"Bolton Hill Historic District",39.30703,-76.62632,"1514 Bolton Street","Baltimore","Bolton Hill","Baltimore","Maryland","It is on Bolton Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6480,3/22/2008,4/17/2020
6484,"79","Fifth Army Corps","First Battalion, Fourteenth U.S. Infantry",,,"Antietam Battlefield Board",39.46171,-77.73598,,"Sharpsburg",,"Washington County","Maryland","It is at the intersection of Rodman Avenue and Boonsboro Pike ( Highway 34), on the left when traveling south on Rodman Avenue. ",,https://www.hmdb.org/m.asp?m=6484,3/22/2008,9/29/2017
6487,"77","Fifth Army Corps","Second and Tenth U.S. Infantry",,,"Antietam Battlefield Board",39.46112,-77.73609,,"Sharpsburg",,"Washington County","Maryland","It is on Rodman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6487,3/22/2008,9/29/2017
6491,,"Monument to the Battle of Midway",,,1996,"U.S. Naval Academy Class of 1942",38.98122,-76.48475,,"Annapolis",,"Anne Arundel County","Maryland","It is at the intersection of Buchanan Road and Blake Road, on the right when traveling east on Buchanan Road. ",,https://www.hmdb.org/m.asp?m=6491,3/24/2008,7/19/2024
6495,,"50th Pennsylvania Volunteer Infantry",,,1904,"Commonwealth of Pennsylvania",39.45850,-77.73663,,"Sharpsburg",,"Washington County","Maryland","It is on Rodman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6495,3/23/2008,9/21/2017
6498,"63","Ninth Army Corps","Christ's Brigade, Willcox's Division",,,"Antietam Battlefield Board",39.45836,-77.73665,,"Sharpsburg",,"Washington County","Maryland","It is on Rodman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6498,3/23/2008,11/24/2017
6505,"364","Longstreet's Command","Garnett's Brigade, Jones' Division",,,"Antietam Battlefield Board",39.45889,-77.73675,,"Sharpsburg",,"Washington County","Maryland","It is on Rodman Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6505,3/23/2008,10/25/2017
6506,"356","Longstreet's Command","Jenkins' Brigade, Jones' Division",,,"Antietam Battlefield Board",39.45614,-77.73798,,"Sharpsburg",,"Washington County","Maryland","It is on Rodman Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6506,3/23/2008,11/24/2017
6507,"62","Willcox's Division, Ninth Army Corps",,,,"Antietam Battlefield Board",39.45592,-77.73795,,"Sharpsburg",,"Washington County","Maryland","It is on Rodman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6507,3/23/2008,12/7/2017
6508,"64","Ninth Army Corps","Welsh's Brigade, Willcox's Division",,,"Antietam Battlefield Board",39.45590,-77.73796,,"Sharpsburg",,"Washington County","Maryland","It is on Rodman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6508,3/23/2008,11/24/2017
6513,,"100th Pennsylvania Volunteer Infantry",,,1904,"Commonwealth of Pennsylvania",39.45472,-77.73867,,"Sharpsburg",,"Washington County","Maryland","It is at the intersection of Branch Avenue and Old Burnside Bridge Road, on the left when traveling south on Branch Avenue. ",,https://www.hmdb.org/m.asp?m=6513,3/23/2008,7/18/2023
6518,,"36th Ohio Volunteer Infantry",,,1903,"State of Ohio",39.45394,-77.73896,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6518,3/23/2008,9/21/2017
6519,,"“Forever Free”",,,,,39.45353,-77.73913,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6519,3/23/2008,9/21/2017
6520,,"“It Is A.P. Hill”",,,,,39.45341,-77.73918,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6520,3/23/2008,11/12/2021
6521,,"Old Forge Bridge",,,,"Washington County Historical Advisory Committee",39.66603,-77.65139,,"Leitersburg",,"Washington County","Maryland","It is on Old Forge Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=6521,3/23/2008,7/5/2020
6525,,"Leitersburg Bridge No. 2",,,,"Washington County Historical Advisory Committee",39.69625,-77.62555,,"Leitersburg",,"Washington County","Maryland","It is on Leiters Mill Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=6525,3/24/2008,4/8/2008
6526,,"John D. Zentmyer",,,2000,"Students & friends of Hagerstown High School",39.65544,-77.70431,,"Hagerstown",,"Washington County","Maryland","It is at the intersection of Mealey Parkway and Potomac Avenue ( Route 60), on the right when traveling east on Mealey Parkway. ",,https://www.hmdb.org/m.asp?m=6526,3/24/2008,3/24/2008
6527,,"Erected in Honor of the Boys of Leitersburg District",,,,,39.69271,-77.62293,,"Leitersburg",,"Washington County","Maryland","It is at the intersection of South Main Street and Leitersburg Smithsburg Road, on the right when traveling west on South Main Street. ",,https://www.hmdb.org/m.asp?m=6527,3/24/2008,10/6/2019
6528,,"For God and Country","May They Rest In Peace",,1945,"Morris Frock American Legion Post No. 42",39.64298,-77.72256,,"Hagerstown",,"Washington County","Maryland","It is on West Washington Street (U.S. 40), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=6528,3/24/2008,2/24/2018
6529,,"Bench Mark ""A""",,,,,39.64283,-77.72285,,"Hagerstown",,"Washington County","Maryland","It is on Summit Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=6529,3/24/2008,1/12/2020
6530,,"Hagerstown Ransomed",,,,"Washington County Historical Advisory Committee",39.64214,-77.72008,,"Hagerstown",,"Washington County","Maryland","It is at the intersection of North Potomac Street (Maryland Route 65) and West Washington Street (U.S. 40), on the left when traveling south on North Potomac Street. ",,https://www.hmdb.org/m.asp?m=6530,3/24/2008,7/19/2011
6531,,"Gettysburg Campaign","Invasion & Retreat",,,,39.64238,-77.71971,"14 North Potomac Street","Hagerstown",,"Washington County","Maryland","It is on North Potomac Street (Maryland Route 65). ",,https://www.hmdb.org/m.asp?m=6531,3/24/2008,4/8/2008
6532,,"Hagerstown","Bringing Farm Products to Maryland's Great Valley","The Historic National Road - The Road That Built The Nation",,"America's Byways",39.64242,-77.71979,"14 North Potomac Street","Hagerstown",,"Washington County","Maryland","It is on North Potomac Street (Maryland Route 65), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6532,3/24/2008,3/24/2024
6534,,"Second Battle of Hagerstown","Custer Captures the Town","Gettysburg Campaign",,"Maryland Civil War Trails",39.64275,-77.71983,,"Hagerstown",,"Washington County","Maryland","It is on North Potomac Street (Maryland Route 65) south of West Franklin Street (U.S. 40), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6534,3/25/2008,9/5/2024
6535,,"Old Forge Farm",,,,"Washington County Historical Advisory Committee",39.66648,-77.64973,,"Leitersburg",,"Washington County","Maryland","It is on Old Forge Road. ",,https://www.hmdb.org/m.asp?m=6535,3/24/2008,3/1/2022
6539,,"This Plot is Dedicated to Public Use",,,,,39.60883,-77.70528,,"Funkstown",,"Washington County","Maryland","It is at the intersection of Frederick Road (Alternate U.S. 40) and Baltimore Street (Alternate U.S. 40) on Frederick Road. ",,https://www.hmdb.org/m.asp?m=6539,3/25/2008,12/4/2008
6547,,"William Stewart Halsted, M.D.","1852-1922",,,"Bolton Hill Historic District",39.30329,-76.62707,"1301 Madison Avenue","Baltimore","Madison Park","Baltimore","Maryland","It is at the intersection of Madison Avenue and West Lanvale Street on Madison Avenue. ",,https://www.hmdb.org/m.asp?m=6547,3/24/2008,4/17/2020
6548,,"Francis Scott Key",,,1911,"Charles L. Marburg",39.30388,-76.62604,,"Baltimore","Madison Park","Baltimore","Maryland","It is at the intersection of Eutaw Place and West Lanvale Street, on the left when traveling north on Eutaw Place. ",,https://www.hmdb.org/m.asp?m=6548,3/24/2008,2/16/2021
6551,,"The Md. Prince Hall Masons",,,,,39.30411,-76.62593,,"Baltimore","Bolton Hill","Baltimore","Maryland","It is at the intersection of Eutaw Place and West Lanvale Street, on the right when traveling north on Eutaw Place. ",,https://www.hmdb.org/m.asp?m=6551,3/24/2008,4/17/2020
6554,,"William Sydney Thayer, M.D.","1864-1932",,,"Bolton Hill Historic District",39.30342,-76.62586,"1208 Eutaw Place","Baltimore","Madison Park","Baltimore","Maryland","It is on Eutaw Place, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6554,3/24/2008,4/9/2022
6557,"70","Ninth Army Corps",,,,"Antietam Battlefield Board",39.45326,-77.73921,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6557,3/24/2008,11/24/2017
6558,,"Woodrow Wilson","1864-1932",,,"Bolton Hill Historic District",39.30348,-76.62592,"1210 Eutaw Place","Baltimore","Madison Park","Baltimore","Maryland","It is on Eutaw Place, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6558,3/24/2008,2/16/2021
6559,,"Daniel Coit Gilman","1831-1908",,,"Bolton Hill Historic District",39.30384,-76.62637,,"Baltimore","Madison Park","Baltimore","Maryland","It is at the intersection of Eutaw Place and West Lanvale Street, on the right when traveling south on Eutaw Place. ",,https://www.hmdb.org/m.asp?m=6559,3/24/2008,2/16/2021
6562,,"Lillie Carroll Jackson Museum",,,,"the City of Baltimore, Lillie Carroll Jackson Museum, sponsor and William Donald Schaefer, mayor",39.30434,-76.62699,"1320 Eutaw Place","Baltimore","Madison Park","Baltimore","Maryland","It is on Eutaw Place, on the right when traveling south. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=6562,3/25/2008,2/16/2021
6563,,"Sidney Lanier","1842-1881",,,"Bolton Hill Historic District",39.30472,-76.62744,"1404 Eutaw Place","Baltimore","Madison Park","Baltimore","Maryland","It is on Eutaw Place, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6563,3/24/2008,6/7/2021
6565,,"Howard A. Kelly, M.D.","1858-1943",,,"Bolton Hill Historic District",39.30479,-76.62754,"1406 Eutaw Place","Baltimore","Madison Park","Baltimore","Maryland","It is on Eutaw Place, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6565,3/24/2008,8/5/2021
6566,"60","Ninth Army Corps","Crook's Brigade, Kanawha Division",,,"Antietam Battlefield Board",39.45325,-77.73921,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6566,3/24/2008,11/24/2017
6568,,"Jacob Epstein","1864-1945",,,"Bolton Hill Historic District",39.31001,-76.62748,"1729 Park Avenue","Baltimore","Bolton Hill","Baltimore","Maryland","It is on Park Avenue. ",,https://www.hmdb.org/m.asp?m=6568,3/24/2008,4/17/2020
6569,,"Jacob J. Abel, M.D.","1857-1938",,,"Bolton Hill Historic District",39.30778,-76.62722,"1604 Bolton Street","Baltimore","Bolton Hill","Baltimore","Maryland","It is on Bolton Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6569,3/24/2008,8/5/2021
6575,"369","D.R. Jones' Division, Longstreet's Command",,,,"Antietam Battlefield Board",39.45323,-77.73935,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6575,3/24/2008,9/29/2017
6579,,"George W. Rayner House","Circa 1879",,,,39.30861,-76.62824,"1708 Bolton Street","Baltimore","Bolton Hill","Baltimore","Maryland","It is on Bolton Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6579,3/25/2008,4/17/2020
6581,,"Ernest Stebbins, M.D.","1901-1987",,,"Bolton Hill Historic District",39.30593,-76.62309,"201 West Lanvale Street","Baltimore","Bolton Hill","Baltimore","Maryland","It is at the intersection of West Lanvale Street and Park Avenue, on the right when traveling east on West Lanvale Street. ",,https://www.hmdb.org/m.asp?m=6581,3/25/2008,4/17/2020
6582,,"Mergenthaler House",,,,"the City of Baltimore, Printing Industries of Maryland, Inc., sponsor, and William Donald Schaefer, mayor",39.30612,-76.62287,,"Baltimore","Bolton Hill","Baltimore","Maryland","It is on West Lanvale Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=6582,3/26/2008,10/3/2021
6583,,"Jesse Lazear, M.D.","1866-1900",,,"Bolton Hill Historic District",39.30687,-76.62184,"127 West Lanvale Street","Baltimore","Bolton Hill","Baltimore","Maryland","It is on West Lanvale Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=6583,3/25/2008,4/17/2020
6589,,"Garry Moore","1915-1993",,,"Bolton Hill Historic District",39.30822,-76.62396,"1434 John Street","Baltimore","Bolton Hill","Baltimore","Maryland","It is on John Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6589,3/25/2008,8/5/2021
6595,"368","D.R. Jones' Division, Longstreet's Command",,,,"Antietam Battlefield Board",39.45322,-77.73936,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6595,3/25/2008,9/29/2017
6597,"347","Longstreet's Command","Drayton's Brigade, Jones' Division",,,"Antietam Battlefield Board",39.45321,-77.73936,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6597,3/25/2008,11/24/2017
6599,"59","Kanawha Division, Ninth Corps",,,,"Antietam Battlefield Board",39.45258,-77.73947,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6599,3/25/2008,10/25/2017
6602,"346","Longstreet's Command","Kemper's Brigade, D.R. Jones' Division",,,"Antietam Battlefield Board",39.45221,-77.73968,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6602,3/25/2008,11/24/2017
6606,"377","Wise (Virginia) Artillery",,,,"Antietam Battlefield Board",39.45214,-77.73972,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6606,3/25/2008,12/7/2017
6609,"66","Ninth Army Corps","Fairchild's Brigade, Rodman's Division",,,"Antietam Battlefield Board",39.45139,-77.73972,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6609,3/25/2008,11/24/2017
6610,"100","Ninth Army Corps","Ferrero's Brigade, Sturgis' Division",,,"Antietam Battlefield Board",39.45128,-77.73996,,"Sharpsburg",,"Washington County","Maryland","It is on Branch Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=6610,3/26/2008,11/24/2017
6613,,"Man and the River","Footprints Along the Shore",,,"Maryland Department of Natural Resources and the Maryland National Capital Park and Planning Commission",38.75238,-76.70133,,"Croom",,"Prince George's County","Maryland","It is on Chesapeake Bay Critical Area Driving Tour Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6613,3/26/2008,10/16/2021
